__source__,bucket,calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_gt_tiles,n_tiles,skipped,stratum,threshold,total_gflops,total_latency_ms
reports/small_vehicle/cascade/gate_small_vehicle_resnet50_temperature.json,,temperature,131393.725661184,14683.426758390851,0.8652067207853502,real,57170.52608512,6392.124106161646,0.4359637774902975,gate_small_vehicle_resnet50,0.34814269091496874,0.3334001708705974,0.15836755859472654,0.29973696757566576,0.25566903636304666,0.1832215341235976,0.10468561778495415,0.04305759524747445,0.013990939063107976,0.0017472335468841002,2.38004569687738e-05,714,1,,5297,,,0.9500000000000001,188564.25174630398,21075.550864552497
reports/small_vehicle/cascade/gate_small_vehicle_resnet50_temperature.json,,temperature,0.0,0.0,1.0,real,57170.52608512,6392.124106161646,0.0,gate_small_vehicle_resnet50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,57170.52608512,6392.124106161646
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,974779.5025592321,108932.92932660552,0.0,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409695057051303,0.43910603849569096,0.20722062508436018,0.39496210895724515,0.3307467165486183,0.2406085376887314,0.1353965551244907,0.053239632411228456,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1001286.0471956481,111864.10540858924
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.05,636916.892000768,71145.35893574066
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.1,636916.892000768,71145.35893574066
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.15000000000000002,636916.892000768,71145.35893574066
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.2,636916.892000768,71145.35893574066
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.25,636916.892000768,71145.35893574066
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.30000000000000004,636916.892000768,71145.35893574066
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.35000000000000003,636916.892000768,71145.35893574066
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,599184.832987136,66959.71642201766,0.38531244100434203,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409706409373347,0.43910612712056735,0.20722067111623352,0.39496204967598725,0.3307469918855232,0.2406086578219402,0.1353965551244907,0.053239546028309596,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3256,1,,5297,,,0.4,625691.377623552,69890.89250400139
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,492634.458816512,55052.567832230125,0.49461959599773453,real,26506.544636416,2931.176081983722,0.9793014230271668,gate_small_vehicle_tiny,0.4638713566522178,0.4388190704171687,0.20698130192281963,0.39461360881412666,0.3304046512464507,0.24017235766606926,0.1349515059033223,0.05288854986314741,0.012604816403554606,0.0014668133480014668,2.028891413731537e-05,2677,1,,5297,,,0.45,519141.00345292804,57983.74391421385
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,418840.503648256,46805.99342030473,0.5703228242401359,real,26506.544636416,2931.176081983722,0.9501940491591203,gate_small_vehicle_tiny,0.4637455941200347,0.43859743106722854,0.20676030053719224,0.39435544108140075,0.3301322454209276,0.2398777812222915,0.13470262898871796,0.05259783726624306,0.012050189896370434,0.0015232292460015233,2.0627062706270627e-05,2276,1,,5297,,,0.5,445347.048284672,49737.16950228845
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,365841.353801728,40883.266660617664,0.6246932225788182,real,26506.544636416,2931.176081983722,0.9139715394566623,gate_small_vehicle_tiny,0.462940538773913,0.43281903936278404,0.2055472539760395,0.3937711958857864,0.32960482339304165,0.23597683106349296,0.13443451222248912,0.05236548144866499,0.012016044174539027,0.0015232292460015233,2.0844189682126108e-05,1988,1,,5297,,,0.55,392347.898438144,43814.442742601386
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,332164.81067008,37119.86736539984,0.6592410798565226,real,26506.544636416,2931.176081983722,0.8777490297542044,gate_small_vehicle_tiny,0.45466144959494786,0.43018795368261753,0.20294109466860802,0.3866580977217855,0.32352107349899933,0.23492634161241596,0.13375117282240534,0.05214998413381402,0.012010712047302112,0.0015232292460015233,2.0932325790718607e-05,1805,1,,5297,,,0.6000000000000001,358671.355306496,40051.04344738356
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,305113.161269248,34096.8089151429,0.6869926373418916,real,26506.544636416,2931.176081983722,0.8402328589909444,gate_small_vehicle_tiny,0.4539128172413429,0.4244279723164692,0.20216193923516,0.3862441863710737,0.3232476833945678,0.23468014220700797,0.1335226330609783,0.05204370208782525,0.01199609410054217,0.0015232292460015233,2.0932325790718607e-05,1658,1,,5297,,,0.65,331619.705905664,37027.98499712662
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,280821.884256256,31382.225816952996,0.711912403247121,real,26506.544636416,2931.176081983722,0.797542043984476,gate_small_vehicle_tiny,0.4468232005401958,0.4232071587750379,0.20020203204552361,0.38033922406161313,0.3225614558999931,0.23426065527842338,0.130814216267291,0.05046953853621321,0.012000485888717277,0.0015232292460015233,2.1155961750021158e-05,1526,1,,5297,,,0.7000000000000001,307328.428892672,34313.40189893672
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,257450.73137254402,28770.46783611877,0.7358882386256371,real,26506.544636416,2931.176081983722,0.7529107373868047,gate_small_vehicle_tiny,0.4390334267270057,0.4159762946897803,0.19739684123360451,0.3785784667569218,0.31668723943744564,0.22956215764235877,0.1302691446685705,0.05033681952077458,0.011980386887317222,0.0015232292460015233,2.124675986911996e-05,1399,1,,5297,,,0.75,283957.27600896003,31701.64391810249
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,239048.24878694402,26713.965489005204,0.7547668491599018,real,26506.544636416,2931.176081983722,0.7173350582147477,gate_small_vehicle_tiny,0.4327431723886472,0.40995406494418,0.195351536668583,0.37296558787880785,0.3161183291415925,0.2290710085610266,0.12971179342863268,0.050026278545409995,0.011913462003102436,0.0009900990099009901,2.157078452943334e-05,1299,1,,5297,,,0.8,265554.79342336004,29645.141570988926
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,220277.716549632,24616.33309494937,0.7740230319048518,real,26506.544636416,2931.176081983722,0.6727037516170763,gate_small_vehicle_tiny,0.424693309421954,0.40803140437490215,0.19306064272809306,0.3713399365619688,0.31028994920322517,0.2243273502654225,0.12911791011083362,0.0498897912757034,0.011904964359434732,0.0009900990099009901,2.1712697585548027e-05,1197,1,,5297,,,0.8500000000000001,246784.26118604798,27547.50917693309
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,204451.581526016,22847.741076431703,0.7902586369643194,real,26506.544636416,2931.176081983722,0.6319534282018111,gate_small_vehicle_tiny,0.41618307052683434,0.399989823378411,0.18951074908758087,0.363811847319346,0.3036490680626864,0.2233740028079995,0.12572361346047678,0.049524172551781626,0.011840081060786552,0.0009900990099009901,2.1712697585548027e-05,1111,1,,5297,,,0.9,230958.12616243202,25778.917158415425
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,186049.098940416,20791.23872931814,0.8091372474985841,real,26506.544636416,2931.176081983722,0.5827943078913325,gate_small_vehicle_tiny,0.40763138706330154,0.38609045137157827,0.18567301106234807,0.3562514118223089,0.3017814944469996,0.2179528317101676,0.12495317310002932,0.04922949494000669,0.011827910668902887,0.0009900990099009901,2.1856490284790067e-05,1011,1,,5297,,,0.9500000000000001,212555.64357683202,23722.41481130186
reports/small_vehicle/cascade/gate_small_vehicle_tiny_context_adaptive.json,,context_adaptive,169486.864613376,18940.38661691593,0.8261279969794223,real,26506.544636416,2931.176081983722,0.5336351875808538,gate_small_vehicle_tiny,0.39803400968961333,0.3768986001294239,0.18104464315154978,0.34754398418705823,0.2937301254224764,0.21119325833019953,0.12025697929377244,0.046700798833965045,0.014966563417767776,0.0011001100110011,2.2002200220022003e-05,921,1,,5297,,,1.0,195993.409249792,21871.562698899652
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,974779.5025592321,108932.92932660552,0.0,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409695057051303,0.43910603849569096,0.20722062508436018,0.39496210895724515,0.3307467165486183,0.2406085376887314,0.1353965551244907,0.053239632411228456,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1001286.0471956481,111864.10540858924
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,497603.129114624,55607.82346595079,0.48952237115348307,real,26506.544636416,2931.176081983722,0.9805950840879689,gate_small_vehicle_tiny,0.463829073428286,0.43877955884856745,0.2069670904382607,0.3945824909166596,0.3303811803920167,0.24016333931088282,0.13495283716357942,0.052891368378918405,0.012603953681557964,0.0014668133480014668,2.028891413731537e-05,2704,1,,5297,,,0.05,524109.67375104,58538.99954793451
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,421416.85121024004,47093.90374890063,0.5676798187653389,real,26506.544636416,2931.176081983722,0.9521345407503234,gate_small_vehicle_tiny,0.4637388051777202,0.43859063509331203,0.20675817030688481,0.3943530561252686,0.3301294468088698,0.23987581892842344,0.13470206898561526,0.0525978257445605,0.012050189896370434,0.0015232292460015233,2.0627062706270627e-05,2290,1,,5297,,,0.1,447923.39584665606,50025.07983088435
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,367681.602060288,41088.91689532902,0.6228053615253917,real,26506.544636416,2931.176081983722,0.9146183699870634,gate_small_vehicle_tiny,0.4629567374702045,0.4328330273169669,0.20555127669061793,0.393774515743896,0.32960920678639444,0.23598018503774848,0.13443390729569019,0.05236510150255305,0.012016012317042081,0.0015232292460015233,2.0844189682126108e-05,1998,1,,5297,,,0.15000000000000002,394188.14669670403,44020.09297731274
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,333637.00927692803,37284.38755316893,0.6577307910137814,real,26506.544636416,2931.176081983722,0.8803363518758085,gate_small_vehicle_tiny,0.45472465397526585,0.4302561286108229,0.2029728292614637,0.38670142491290393,0.3235721425291764,0.23496269168094455,0.1337875681732949,0.05216585304968326,0.012013668110752584,0.0015232292460015233,2.0932325790718607e-05,1813,1,,5297,,,0.2,360143.55391334405,40215.56363515265
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,306769.384701952,34281.89412638312,0.6852935623938079,real,26506.544636416,2931.176081983722,0.8434670116429496,gate_small_vehicle_tiny,0.453910020723493,0.4244256277082251,0.20216475019265853,0.3862514418792692,0.3232549259498706,0.23469054073365658,0.1335333285730032,0.052041545479014,0.01199590930826103,0.0015232292460015233,2.0932325790718607e-05,1667,1,,5297,,,0.25,333275.929338368,37213.070208366844
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,281926.033211392,31505.61595777981,0.7107796866150651,real,26506.544636416,2931.176081983722,0.7994825355756792,gate_small_vehicle_tiny,0.44695601093328047,0.42333885361900114,0.20025762573895162,0.3804296435909345,0.32267190651205496,0.23431927392835591,0.13085388425049688,0.05046432179963683,0.011998022656664466,0.0015232292460015233,2.111085308957335e-05,1532,1,,5297,,,0.30000000000000004,308432.577847808,34436.79203976353
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,258922.929979392,28934.988023887854,0.734377949782896,real,26506.544636416,2931.176081983722,0.7567917205692108,gate_small_vehicle_tiny,0.4390849077593259,0.41603883041172957,0.1974309314051552,0.37863078443580556,0.31674262969244343,0.22962408909477047,0.1303000079580779,0.05035822594585872,0.011985362747669776,0.0015232292460015233,2.124675986911996e-05,1407,1,,5297,,,0.35000000000000003,285429.474615808,31866.164105871576
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,239784.348090368,26796.225582889747,0.7540117047385313,real,26506.544636416,2931.176081983722,0.7199223803363519,gate_small_vehicle_tiny,0.4328269200178375,0.41005471690635337,0.195414637537667,0.3730919354034688,0.3162744471712068,0.22917381208362525,0.12979010256641849,0.050008517312568154,0.0119143010137709,0.0009900990099009901,2.152389151958674e-05,1303,1,,5297,,,0.4,266290.892726784,29727.40166487347
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,221197.840678912,24719.158212305047,0.7730791013781386,real,26506.544636416,2931.176081983722,0.6739974126778784,gate_small_vehicle_tiny,0.4247542010208913,0.4080927231793193,0.19310486446881747,0.3713998138264573,0.3103650620158239,0.2243964071759013,0.12920933856423894,0.049914330644712575,0.011905004064716701,0.0009900990099009901,2.1665186212275495e-05,1202,1,,5297,,,0.45,247704.38531532802,27650.33429428877
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,205923.78013286402,23012.261264200788,0.7887483481215782,real,26506.544636416,2931.176081983722,0.6358344113842174,gate_small_vehicle_tiny,0.4227094546596866,0.4005867776981689,0.19085581043412964,0.3644001910238772,0.30880139794544736,0.2236440004428669,0.12588243762402365,0.04965644298207252,0.011865590257666583,0.0009900990099009901,2.1712697585548027e-05,1119,1,,5297,,,0.5,232430.32476928004,25943.43734618451
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,187153.24789555202,20914.628870144952,0.8080045308665282,real,26506.544636416,2931.176081983722,0.5860284605433377,gate_small_vehicle_tiny,0.4080162725367708,0.39217362585137233,0.18631636539994362,0.3563639670070511,0.3017579010512571,0.2178759390856372,0.1249234914479793,0.04921248022096589,0.011828021298216508,0.0009900990099009901,2.1856490284790067e-05,1017,1,,5297,,,0.55,213659.79253196804,23845.804952128674
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,170038.939090944,19002.081687329337,0.8255616386633944,real,26506.544636416,2931.176081983722,0.535575679172057,gate_small_vehicle_tiny,0.39817035150344643,0.3770214129511103,0.18114093521523758,0.3476871082333741,0.2938794580791029,0.21134292846306116,0.12040406010229725,0.04680044460513762,0.014981476003625026,0.0011001100110011,2.2002200220022003e-05,924,1,,5297,,,0.6000000000000001,196545.48372736003,21933.25776931306
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,149244.13376921602,16678.23403509101,0.8468944685671135,real,26506.544636416,2931.176081983722,0.48059508408796897,gate_small_vehicle_tiny,0.38266007656705153,0.36819721536237954,0.17587282520089773,0.3340357796422184,0.2819136460700961,0.20988840585711585,0.11949822292241902,0.04649540155837791,0.014916993588229835,0.0011001100110011,2.2400430088257698e-05,811,1,,5297,,,0.65,175750.67840563203,19609.41011707473
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,131025.67600947201,14642.29671144858,0.8655842929960355,real,26506.544636416,2931.176081983722,0.425614489003881,gate_small_vehicle_tiny,0.36489699593080505,0.3451400986646452,0.16765642246617268,0.3185726988663083,0.2735382070951564,0.19923855854273415,0.11507051945983042,0.04421463837649599,0.01476984420655228,0.0011001100110011,2.255350819820023e-05,712,1,,5297,,,0.7000000000000001,157532.220645888,17573.472793432302
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,111519.044468736,12462.404223508202,0.885595620162356,real,26506.544636416,2931.176081983722,0.3641655886157827,gate_small_vehicle_tiny,0.3383699643525425,0.32558198656980386,0.15639586496794045,0.29974792755015184,0.25104482560895147,0.18532649030754317,0.10573904801734144,0.04296515556144816,0.013922494794809101,0.0012376237623762376,2.313315443693902e-05,606,1,,5297,,,0.75,138025.589105152,15393.580305491923
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,90908.263972864,10159.12159474101,0.9067396639607325,real,26506.544636416,2931.176081983722,0.30206985769728334,gate_small_vehicle_tiny,0.3136842657111817,0.30121990293395123,0.14503302446255667,0.2763189737187103,0.23487397940028817,0.17117617605690166,0.09880284212251461,0.03938955016482064,0.013603412963613096,0.0012376237623762376,2.3517791209049648e-05,494,1,,5297,,,0.8,117414.80860928001,13090.297676724731
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,71953.706909696,8040.924177214038,0.9261846328110251,real,26506.544636416,2931.176081983722,0.24644243208279432,gate_small_vehicle_tiny,0.2809869346493661,0.27553144781680056,0.13044644908235895,0.2511819987880468,0.21162424991222398,0.15525366924572997,0.08758242427436137,0.03290635250542999,0.008380482670241876,0.0009900990099009901,2.683195148783171e-05,391,1,,5297,,,0.8500000000000001,98460.251546112,10972.10025919776
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,52079.025717248005,5819.901642331388,0.946573532188031,real,26506.544636416,2931.176081983722,0.17981888745148772,gate_small_vehicle_tiny,0.24439153432927752,0.23341245908685632,0.11231263375362713,0.21740625691262522,0.18075503669007564,0.13497550163201866,0.07707363867243455,0.02724878308043949,0.006596036137730226,0.0012376237623762376,2.9467232437529467e-05,283,1,,5297,,,0.9,78585.570353664,8751.07772431511
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,32388.369350656,3619.4441309198737,0.9667736454596941,real,26506.544636416,2931.176081983722,0.111254851228978,gate_small_vehicle_tiny,0.17890406836482817,0.16888041597334005,0.08332898693624279,0.15617336201255502,0.13833386872713932,0.10063048755983812,0.06094778143074865,0.022852648530958898,0.005733705365562316,0.0008027829810008029,3.074841645655248e-05,176,1,,5297,,,0.9500000000000001,58894.913987072,6550.6202129035955
reports/small_vehicle/cascade/gate_small_vehicle_tiny_identity.json,,identity,0.0,0.0,1.0,real,26506.544636416,2931.176081983722,0.0,gate_small_vehicle_tiny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,26506.544636416,2931.176081983722
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,974779.5025592321,108932.92932660552,0.0,real,26506.544636416,2931.176081983722,1.0,gate_small_vehicle_tiny,0.46409695057051303,0.43910603849569096,0.20722062508436018,0.39496210895724515,0.3307467165486183,0.2406085376887314,0.1353965551244907,0.053239632411228456,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1001286.0471956481,111864.10540858924
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,542137.136971776,60584.55914596561,0.4438361336605626,real,26506.544636416,2931.176081983722,0.9941785252263907,gate_small_vehicle_tiny,0.4640066197667364,0.4389882528452067,0.20710924036263229,0.39480879967237853,0.33060923138921383,0.24035242075087543,0.1351991772916365,0.0530459448553629,0.012647446753693883,0.0014144271570014143,2.008314421705862e-05,2946,1,,5297,,,0.05,568643.681608192,63515.735227949335
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,508460.59384012804,56821.15985074779,0.4783839909382669,real,26506.544636416,2931.176081983722,0.9864165588615783,gate_small_vehicle_tiny,0.46394755169004465,0.4389262735985205,0.20710142923966543,0.39477566325646285,0.33059676966482343,0.24040165956258522,0.1352222255907437,0.0530572422702001,0.01265239646205554,0.0014144271570014143,2.008314421705862e-05,2763,1,,5297,,,0.1,534967.1384765441,59752.33593273151
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,423625.149120512,47340.68403055426,0.5654143855012271,real,26506.544636416,2931.176081983722,0.9540750323415266,gate_small_vehicle_tiny,0.46371618489113875,0.4385715598724496,0.20674971826070063,0.3943390432189185,0.3301149912527316,0.2398673971636349,0.1346983868699074,0.05259584159796394,0.0120499214315537,0.0015232292460015233,2.0627062706270627e-05,2302,1,,5297,,,0.15000000000000002,450131.693756928,50271.86011253798
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,393997.152157696,44029.71525170142,0.5958089484613933,real,26506.544636416,2931.176081983722,0.9366106080206986,gate_small_vehicle_tiny,0.46357505002758115,0.43848757108913416,0.20671751914130318,0.3942995595047089,0.33007033316544865,0.23982996607359147,0.1346960475253175,0.05261989679529315,0.012052910923248922,0.0015232292460015233,2.0627062706270627e-05,2141,1,,5297,,,0.2,420503.69679411204,46960.89133368514
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,364921.229672448,40780.441543261986,0.6256371531055314,real,26506.544636416,2931.176081983722,0.9139715394566623,gate_small_vehicle_tiny,0.46294174194054394,0.4328198211732839,0.20554764502252626,0.39377201808002316,0.3296054765846235,0.2359769877999906,0.13443471494845,0.05236557208812466,0.012016044174539027,0.0015232292460015233,2.0844189682126108e-05,1983,1,,5297,,,0.25,391427.774308864,43711.61762524571
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,338237.629923328,37798.51313994732,0.6530111383802153,real,26506.544636416,2931.176081983722,0.8868046571798189,gate_small_vehicle_tiny,0.4556050119879426,0.43120022013953496,0.20339076618834592,0.3875538595158685,0.3243345980649705,0.2353995673627191,0.13402620413878785,0.05223103159137914,0.012013007510464009,0.0015232292460015233,2.0932325790718607e-05,1838,1,,5297,,,0.30000000000000004,364744.174559744,40729.68922193104
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,337133.480968192,37675.122999120504,0.6541438550122711,real,26506.544636416,2931.176081983722,0.8855109961190168,gate_small_vehicle_tiny,0.45555029707113875,0.4311442374326551,0.2033596063376557,0.3874940594201721,0.3242937010453067,0.23535046879355837,0.13399814332619733,0.05220795227509735,0.012013042440638956,0.0015232292460015233,2.0932325790718607e-05,1832,1,,5297,,,0.35000000000000003,363640.025604608,40606.299081104225
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,306769.384701952,34281.89412638312,0.6852935623938079,real,26506.544636416,2931.176081983722,0.8434670116429496,gate_small_vehicle_tiny,0.453910020723493,0.4244256277082251,0.20216475019265853,0.3862514418792692,0.3232549259498706,0.23469054073365658,0.1335333285730032,0.052041545479014,0.01199590930826103,0.0015232292460015233,2.0932325790718607e-05,1667,1,,5297,,,0.4,333275.929338368,37213.070208366844
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,306769.384701952,34281.89412638312,0.6852935623938079,real,26506.544636416,2931.176081983722,0.8434670116429496,gate_small_vehicle_tiny,0.453910020723493,0.4244256277082251,0.20216475019265853,0.3862514418792692,0.3232549259498706,0.23469054073365658,0.1335333285730032,0.052041545479014,0.01199590930826103,0.0015232292460015233,2.0932325790718607e-05,1667,1,,5297,,,0.45,333275.929338368,37213.070208366844
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,294623.746195456,32924.60257728817,0.6977534453464225,real,26506.544636416,2931.176081983722,0.8234152652005174,gate_small_vehicle_tiny,0.44777420027678655,0.4240122528832499,0.20140207688399162,0.38586241659884785,0.32300270719115937,0.2344838803071074,0.13340103085826255,0.05194831126291158,0.011991629362499692,0.0015232292460015233,2.111085308957335e-05,1601,1,,5297,,,0.5,321130.29083187203,35855.77865927189
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,272540.76709273603,30456.799760751892,0.7204077779875402,real,26506.544636416,2931.176081983722,0.7846054333764554,gate_small_vehicle_tiny,0.44096540917800003,0.41772745766828273,0.1991036229342923,0.3803496310172307,0.3227044290738262,0.23436398752531634,0.13089447089869574,0.050485117318131364,0.01200134145568842,0.0015232292460015233,2.1155961750021158e-05,1481,1,,5297,,,0.55,299047.31172915205,33387.975842735614
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,239968.372916224,26816.790606360883,0.7538229186331886,real,26506.544636416,2931.176081983722,0.720569210866753,gate_small_vehicle_tiny,0.4328028056482048,0.410036122713137,0.19540606075737182,0.3730780383242331,0.31625792356326654,0.22916565770581865,0.12978577812655984,0.050008357577307115,0.0119143010137709,0.0009900990099009901,2.152389151958674e-05,1304,1,,5297,,,0.6000000000000001,266474.91755264,29747.966688344604
reports/small_vehicle/cascade/gate_small_vehicle_tiny_isotonic.json,,isotonic,234447.628140544,26199.839902226813,0.759486501793468,real,26506.544636416,2931.176081983722,0.7082794307891332,gate_small_vehicle_tiny,0.43242853575939555,0.4097327062153788,0.19529110009185013,0.3728396069540438,0.31606865483867014,0.22912542138540487,0.12972893248484077,0.05005802970495856,0.01191744378137858,0.0009900990099009901,2.157078452943334e-05,1274,1,,5297,,,0.65,260954.17277696,29131.015984210535
